-0.226671  0.085965
-0.235380  0.058016
-0.240657  0.029221
-0.242424  0.000000
-0.240657 -0.029221
-0.235380 -0.058016
-0.226671 -0.085965
-0.214656 -0.112660
-0.199511 -0.137713
-0.181457 -0.160757
-0.160757 -0.181457
-0.137713 -0.199511
-0.112660 -0.214656
-0.085965 -0.226671
-0.058016 -0.235380
-0.029221 -0.240657
-0.000000 -0.242424
 0.029221 -0.240657
 0.058016 -0.235380
 0.085965 -0.226671
 0.112660 -0.214656
 0.137713 -0.199511
 0.160757 -0.181457
 0.181457 -0.160757
 0.199511 -0.137713
 0.214656 -0.112660
 0.226671 -0.085965
 0.235380 -0.058016
 0.240657 -0.029221
-0.272727  0.000000
-0.271129 -0.029487
-0.266351 -0.058628
-0.258451 -0.087082
-0.247521 -0.114515
-0.233688 -0.140606
-0.217116 -0.165048
-0.197999 -0.187554
-0.176560 -0.207862
-0.153051 -0.225733
-0.127748 -0.240958
-0.100947 -0.253357
-0.072962 -0.262786
-0.044122 -0.269135
-0.014765 -0.272327
 0.014765 -0.272327
 0.044122 -0.269135
 0.072962 -0.262786
 0.100947 -0.253357
 0.127748 -0.240958
 0.153051 -0.225733
 0.176560 -0.207862
 0.197999 -0.187554
 0.217116 -0.165048
 0.233688 -0.140606
 0.247521 -0.114515
 0.258451 -0.087082
 0.266351 -0.058628
 0.271129 -0.029487
 0.272727 -0.000000
 0.271129  0.029487
 0.266351  0.058628
 0.258451  0.087082
 0.247521  0.114515
 0.233688  0.140606
 0.217116  0.165048
 0.197999  0.187554
 0.176560  0.207862
 0.153051  0.225733
 0.127748  0.240958
 0.100947  0.253357
 0.072962  0.262786
 0.044122  0.269135
 0.014765  0.272327
-0.014765  0.272327
-0.044122  0.269135
-0.072962  0.262786
-0.100947  0.253357
-0.127748  0.240958
-0.153051  0.225733
-0.176560  0.207862
-0.197999  0.187554
-0.217116  0.165048
-0.233688  0.140606
-0.247521  0.114515
-0.258451  0.087082
-0.266351  0.058628
-0.271129  0.029487
 0.303030  0.000000
 0.301616  0.029247
 0.297385  0.058220
 0.290378  0.086650
 0.280659  0.114271
 0.268320  0.140825
 0.253476  0.166064
 0.236265  0.189753
 0.216848  0.211670
 0.195407  0.231611
 0.172141  0.249389
 0.147268  0.264839
 0.121020  0.277816
 0.093642  0.288199
 0.065389  0.295891
 0.036526  0.300821
 0.007322  0.302942
-0.021950  0.302234
-0.051017  0.298705
-0.079608  0.292387
-0.107456  0.283338
-0.134300  0.271645
-0.159891  0.257415
-0.183989  0.240781
-0.206368  0.221900
-0.226821  0.200946
-0.245157  0.178117
-0.261203  0.153624
-0.274810  0.127697
-0.285852  0.100578
-0.294225  0.072520
-0.299850  0.043785
-0.302676  0.014640
-0.302676 -0.014640
-0.299850 -0.043785
-0.294225 -0.072520
-0.285852 -0.100578
-0.274810 -0.127697
-0.261203 -0.153624
-0.245157 -0.178117
-0.226821 -0.200946
-0.206368 -0.221900
-0.183989 -0.240781
-0.159891 -0.257415
-0.134300 -0.271645
-0.107456 -0.283338
-0.079608 -0.292387
-0.051017 -0.298705
-0.021950 -0.302234
 0.007322 -0.302942
 0.036526 -0.300821
 0.065389 -0.295891
 0.093642 -0.288199
 0.121020 -0.277816
 0.147268 -0.264839
 0.172141 -0.249389
 0.195407 -0.231611
 0.216848 -0.211670
 0.236265 -0.189753
 0.253476 -0.166064
 0.268320 -0.140825
 0.280659 -0.114271
 0.290378 -0.086650
 0.297385 -0.058220
 0.301616 -0.029247
-0.333333  0.000000
-0.332065 -0.029052
-0.328269 -0.057883
-0.321975 -0.086273
-0.313231 -0.114007
-0.302103 -0.140873
-0.288675 -0.166667
-0.273051 -0.191192
-0.255348 -0.214263
-0.235702 -0.235702
-0.214263 -0.255348
-0.191192 -0.273051
-0.166667 -0.288675
-0.140873 -0.302103
-0.114007 -0.313231
-0.086273 -0.321975
-0.057883 -0.328269
-0.029052 -0.332065
-0.000000 -0.333333
 0.029052 -0.332065
 0.057883 -0.328269
 0.086273 -0.321975
 0.114007 -0.313231
 0.140873 -0.302103
 0.166667 -0.288675
 0.191192 -0.273051
 0.214263 -0.255348
 0.235702 -0.235702
 0.255348 -0.214263
 0.273051 -0.191192
 0.288675 -0.166667
 0.302103 -0.140873
 0.313231 -0.114007
 0.321975 -0.086273
 0.328269 -0.057883
 0.332065 -0.029052
 0.333333 -0.000000
 0.332065  0.029052
 0.328269  0.057883
 0.321975  0.086273
 0.313231  0.114007
 0.302103  0.140873
 0.288675  0.166667
 0.273051  0.191192
 0.255348  0.214263
 0.235702  0.235702
 0.214263  0.255348
 0.191192  0.273051
 0.166667  0.288675
 0.140873  0.302103
 0.114007  0.313231
 0.086273  0.321975
 0.057883  0.328269
 0.029052  0.332065
 0.000000  0.333333
-0.029052  0.332065
-0.057883  0.328269
-0.086273  0.321975
-0.114007  0.313231
-0.140873  0.302103
-0.166667  0.288675
-0.191192  0.273051
-0.214263  0.255348
-0.235702  0.235702
-0.255348  0.214263
-0.273051  0.191192
-0.288675  0.166667
-0.302103  0.140873
-0.313231  0.114007
-0.321975  0.086273
-0.328269  0.057883
-0.332065  0.029052
 0.363636  0.000000
 0.362457  0.029261
 0.358927  0.058331
 0.353070  0.087024
 0.344922  0.115152
 0.334538  0.142533
 0.321984  0.168990
 0.307342  0.194351
 0.290706  0.218452
 0.272186  0.241136
 0.251900  0.262255
 0.229980  0.281675
 0.206569  0.299267
 0.181818  0.314918
 0.155888  0.328527
 0.128947  0.340006
 0.101170  0.349279
 0.072737  0.356288
 0.043832  0.360985
 0.014642  0.363341
-0.014642  0.363341
-0.043832  0.360985
-0.072737  0.356288
-0.101170  0.349279
-0.128947  0.340006
-0.155888  0.328527
-0.181818  0.314918
-0.206569  0.299267
-0.229980  0.281675
-0.251900  0.262255
-0.272186  0.241136
-0.290706  0.218452
-0.307342  0.194351
-0.321984  0.168990
-0.334538  0.142533
-0.344922  0.115152
-0.353070  0.087024
-0.358927  0.058331
-0.362457  0.029261
-0.363636  0.000000
-0.362457 -0.029261
-0.358927 -0.058331
-0.353070 -0.087024
-0.344922 -0.115152
-0.334538 -0.142533
-0.321984 -0.168990
-0.307342 -0.194351
-0.290706 -0.218452
-0.272186 -0.241136
-0.251900 -0.262255
-0.229980 -0.281675
-0.206569 -0.299267
-0.181818 -0.314918
-0.155888 -0.328527
-0.128947 -0.340006
-0.101170 -0.349279
-0.072737 -0.356288
-0.043832 -0.360985
-0.014642 -0.363341
 0.014642 -0.363341
 0.043832 -0.360985
 0.072737 -0.356288
 0.101170 -0.349279
 0.128947 -0.340006
 0.155888 -0.328527
 0.181818 -0.314918
 0.206569 -0.299267
 0.229980 -0.281675
 0.251900 -0.262255
 0.272186 -0.241136
 0.290706 -0.218452
 0.307342 -0.194351
 0.321984 -0.168990
 0.334538 -0.142533
 0.344922 -0.115152
 0.353070 -0.087024
 0.358927 -0.058331
 0.362457 -0.029261
-0.393939  0.000000
-0.392864 -0.029093
-0.389642 -0.058028
-0.384293 -0.086646
-0.376844 -0.114790
-0.367338 -0.142307
-0.355825 -0.169048
-0.342368 -0.194864
-0.327042 -0.219617
-0.309930 -0.243170
-0.291125 -0.265395
-0.270730 -0.286171
-0.248856 -0.305383
-0.225623 -0.322928
-0.201158 -0.338709
-0.175594 -0.352640
-0.149071 -0.364645
-0.121734 -0.374659
-0.093732 -0.382626
-0.065218 -0.388503
-0.036348 -0.392259
-0.007280 -0.393872
 0.021829 -0.393334
 0.050818 -0.390648
 0.079529 -0.385828
 0.107807 -0.378901
 0.135495 -0.369905
 0.162443 -0.358888
 0.188505 -0.345911
 0.213536 -0.331045
 0.237402 -0.314370
 0.259970 -0.295979
 0.281119 -0.275971
 0.300733 -0.254457
 0.318704 -0.231552
 0.334934 -0.207382
 0.349335 -0.182080
 0.361828 -0.155784
 0.372345 -0.128636
 0.380828 -0.100787
 0.387232 -0.072386
 0.391520 -0.043590
 0.393670 -0.014557
 0.393670  0.014557
 0.391520  0.043590
 0.387232  0.072386
 0.380828  0.100787
 0.372345  0.128636
 0.361828  0.155784
 0.349335  0.182080
 0.334934  0.207382
 0.318704  0.231552
 0.300733  0.254457
 0.281119  0.275971
 0.259970  0.295979
 0.237402  0.314370
 0.213536  0.331045
 0.188505  0.345911
 0.162443  0.358888
 0.135495  0.369905
 0.107807  0.378901
 0.079529  0.385828
 0.050818  0.390648
 0.021829  0.393334
-0.007280  0.393872
-0.036348  0.392259
-0.065218  0.388503
-0.093732  0.382626
-0.121734  0.374659
-0.149071  0.364645
-0.175594  0.352640
-0.201158  0.338709
-0.225623  0.322928
-0.248856  0.305383
-0.270730  0.286171
-0.291125  0.265395
-0.309930  0.243170
-0.327042  0.219617
-0.342368  0.194864
-0.355825  0.169048
-0.367338  0.142307
-0.376844  0.114790
-0.384293  0.086646
-0.389642  0.058028
-0.392864  0.029093
 0.424242  0.000000
 0.423232  0.029269
 0.420204  0.058398
 0.415174  0.087250
 0.408165  0.115685
 0.399211  0.143569
 0.388355  0.170769
 0.375648  0.197155
 0.361151  0.222602
 0.344933  0.246988
 0.327071  0.270197
 0.307651  0.292118
 0.286764  0.312647
 0.264511  0.331686
 0.240997  0.349145
 0.216335  0.364939
 0.190642  0.378995
 0.164040  0.391245
 0.136657  0.401630
 0.108623  0.410101
 0.080070  0.416618
 0.051137  0.421149
 0.021959  0.423674
-0.007323  0.424179
-0.036570  0.422663
-0.065643  0.419133
-0.094403  0.413606
-0.122713  0.406107
-0.150438  0.396674
-0.177447  0.385349
-0.203610  0.372189
-0.228802  0.357255
-0.252905  0.340618
-0.275802  0.322359
-0.297384  0.302563
-0.317550  0.281325
-0.336202  0.258746
-0.353252  0.234935
-0.368619  0.210004
-0.382229  0.184072
-0.394018  0.157263
-0.403929  0.129704
-0.411915  0.101528
-0.417938  0.072867
-0.421969  0.043860
-0.423990  0.014643
-0.423990 -0.014643
-0.421969 -0.043860
-0.417938 -0.072867
-0.411915 -0.101528
-0.403929 -0.129704
-0.394018 -0.157263
-0.382229 -0.184072
-0.368619 -0.210004
-0.353252 -0.234935
-0.336202 -0.258746
-0.317550 -0.281325
-0.297384 -0.302563
-0.275802 -0.322359
-0.252905 -0.340618
-0.228802 -0.357255
-0.203610 -0.372189
-0.177447 -0.385349
-0.150438 -0.396674
-0.122713 -0.406107
-0.094403 -0.413606
-0.065643 -0.419133
-0.036570 -0.422663
-0.007323 -0.424179
 0.021959 -0.423674
 0.051137 -0.421149
 0.080070 -0.416618
 0.108623 -0.410101
 0.136657 -0.401630
 0.164040 -0.391245
 0.190642 -0.378995
 0.216335 -0.364939
 0.240997 -0.349145
 0.264511 -0.331686
 0.286764 -0.312647
 0.307651 -0.292118
 0.327071 -0.270197
 0.344933 -0.246988
 0.361151 -0.222602
 0.375648 -0.197155
 0.388355 -0.170769
 0.399211 -0.143569
 0.408165 -0.115685
 0.415174 -0.087250
 0.420204 -0.058398
 0.423232 -0.029269
-0.454545  0.000000
-0.453612 -0.029123
-0.450814 -0.058126
-0.446163 -0.086890
-0.439679 -0.115298
-0.431389 -0.143231
-0.421326 -0.170576
-0.409531 -0.197220
-0.396054 -0.223053
-0.380949 -0.247970
-0.364279 -0.271868
-0.346112 -0.294649
-0.326522 -0.316219
-0.305591 -0.336490
-0.283404 -0.355378
-0.260053 -0.372806
-0.235633 -0.388701
-0.210245 -0.403000
-0.183992 -0.415642
-0.156984 -0.426577
-0.129331 -0.435758
-0.101146 -0.443149
-0.072545 -0.448719
-0.043647 -0.452445
-0.014569 -0.454312
 0.014569 -0.454312
 0.043647 -0.452445
 0.072545 -0.448719
 0.101146 -0.443149
 0.129331 -0.435758
 0.156984 -0.426577
 0.183992 -0.415642
 0.210245 -0.403000
 0.235633 -0.388701
 0.260053 -0.372806
 0.283404 -0.355378
 0.305591 -0.336490
 0.326522 -0.316219
 0.346112 -0.294649
 0.364279 -0.271868
 0.380949 -0.247970
 0.396054 -0.223053
 0.409531 -0.197220
 0.421326 -0.170576
 0.431389 -0.143231
 0.439679 -0.115298
 0.446163 -0.086890
 0.450814 -0.058126
 0.453612 -0.029123
 0.454545 -0.000000
 0.453612  0.029123
 0.450814  0.058126
 0.446163  0.086890
 0.439679  0.115298
 0.431389  0.143231
 0.421326  0.170576
 0.409531  0.197220
 0.396054  0.223053
 0.380949  0.247970
 0.364279  0.271868
 0.346112  0.294649
 0.326522  0.316219
 0.305591  0.336490
 0.283404  0.355378
 0.260053  0.372806
 0.235633  0.388701
 0.210245  0.403000
 0.183992  0.415642
 0.156984  0.426577
 0.129331  0.435758
 0.101146  0.443149
 0.072545  0.448719
 0.043647  0.452445
 0.014569  0.454312
-0.014569  0.454312
-0.043647  0.452445
-0.072545  0.448719
-0.101146  0.443149
-0.129331  0.435758
-0.156984  0.426577
-0.183992  0.415642
-0.210245  0.403000
-0.235633  0.388701
-0.260053  0.372806
-0.283404  0.355378
-0.305591  0.336490
-0.326522  0.316219
-0.346112  0.294649
-0.364279  0.271868
-0.380949  0.247970
-0.396054  0.223053
-0.409531  0.197220
-0.421326  0.170576
-0.431389  0.143231
-0.439679  0.115298
-0.446163  0.086890
-0.450814  0.058126
-0.453612  0.029123
 0.484848  0.000000
 0.483964  0.029274
 0.481313  0.058442
 0.476907  0.087396
 0.470760  0.116032
 0.462895  0.144244
 0.453341  0.171930
 0.442133  0.198988
 0.429312  0.225320
 0.414924  0.250830
 0.399022  0.275425
 0.381665  0.299015
 0.362914  0.321514
 0.342840  0.342840
 0.321514  0.362914
 0.299015  0.381665
 0.275425  0.399022
 0.250830  0.414924
 0.225320  0.429312
 0.198988  0.442133
 0.171930  0.453341
 0.144244  0.462895
 0.116032  0.470760
 0.087396  0.476907
 0.058442  0.481313
 0.029274  0.483964
 0.000000  0.484848
-0.029274  0.483964
-0.058442  0.481313
-0.087396  0.476907
-0.116032  0.470760
-0.144244  0.462895
-0.171930  0.453341
-0.198988  0.442133
-0.225320  0.429312
-0.250830  0.414924
-0.275425  0.399022
-0.299015  0.381665
-0.321514  0.362914
-0.342840  0.342840
-0.362914  0.321514
-0.381665  0.299015
-0.399022  0.275425
-0.414924  0.250830
-0.429312  0.225320
-0.442133  0.198988
-0.453341  0.171930
-0.462895  0.144244
-0.470760  0.116032
-0.476907  0.087396
-0.481313  0.058442
-0.483964  0.029274
-0.484848  0.000000
-0.483964 -0.029274
-0.481313 -0.058442
-0.476907 -0.087396
-0.470760 -0.116032
-0.462895 -0.144244
-0.453341 -0.171930
-0.442133 -0.198988
-0.429312 -0.225320
-0.414924 -0.250830
-0.399022 -0.275425
-0.381665 -0.299015
-0.362914 -0.321514
-0.342840 -0.342840
-0.321514 -0.362914
-0.299015 -0.381665
-0.275425 -0.399022
-0.250830 -0.414924
-0.225320 -0.429312
-0.198988 -0.442133
-0.171930 -0.453341
-0.144244 -0.462895
-0.116032 -0.470760
-0.087396 -0.476907
-0.058442 -0.481313
-0.029274 -0.483964
-0.000000 -0.484848
 0.029274 -0.483964
 0.058442 -0.481313
 0.087396 -0.476907
 0.116032 -0.470760
 0.144244 -0.462895
 0.171930 -0.453341
 0.198988 -0.442133
 0.225320 -0.429312
 0.250830 -0.414924
 0.275425 -0.399022
 0.299015 -0.381665
 0.321514 -0.362914
 0.342840 -0.342840
 0.362914 -0.321514
 0.381665 -0.299015
 0.399022 -0.275425
 0.414924 -0.250830
 0.429312 -0.225320
 0.442133 -0.198988
 0.453341 -0.171930
 0.462895 -0.144244
 0.470760 -0.116032
 0.476907 -0.087396
 0.481313 -0.058442
 0.483964 -0.029274
-0.515152  0.000000
-0.514326 -0.029145
-0.511854 -0.058196
-0.507742 -0.087061
-0.502003 -0.115647
-0.494656 -0.143863
-0.485725 -0.171617
-0.475238 -0.198823
-0.463228 -0.225391
-0.449735 -0.251237
-0.434800 -0.276278
-0.418474 -0.300435
-0.400806 -0.323628
-0.381855 -0.345786
-0.361681 -0.366835
-0.340348 -0.386710
-0.317924 -0.405346
-0.294483 -0.422683
-0.270098 -0.438667
-0.244848 -0.453245
-0.218813 -0.466371
-0.192078 -0.478003
-0.164727 -0.488105
-0.136848 -0.496642
-0.108532 -0.503589
-0.079867 -0.508923
-0.050947 -0.512626
-0.021864 -0.514687
 0.007290 -0.515100
 0.036420 -0.513863
 0.065433 -0.510979
 0.094237 -0.506459
 0.122739 -0.500316
 0.150848 -0.492571
 0.178474 -0.483248
 0.205528 -0.472376
 0.231923 -0.459992
 0.257576 -0.446134
 0.282403 -0.430847
 0.306326 -0.414180
 0.329268 -0.396187
 0.351155 -0.376924
 0.371917 -0.356453
 0.391487 -0.334841
 0.409804 -0.312157
 0.426808 -0.288472
 0.442445 -0.263863
 0.456664 -0.238409
 0.469421 -0.212192
 0.480674 -0.185294
 0.490387 -0.157803
 0.498529 -0.129807
 0.505074 -0.101395
 0.510002 -0.072658
 0.513296 -0.043688
 0.514945 -0.014578
 0.514945  0.014578
 0.513296  0.043688
 0.510002  0.072658
 0.505074  0.101395
 0.498529  0.129807
 0.490387  0.157803
 0.480674  0.185294
 0.469421  0.212192
 0.456664  0.238409
 0.442445  0.263863
 0.426808  0.288472
 0.409804  0.312157
 0.391487  0.334841
 0.371917  0.356453
 0.351155  0.376924
 0.329268  0.396187
 0.306326  0.414180
 0.282403  0.430847
 0.257576  0.446134
 0.231923  0.459992
 0.205528  0.472376
 0.178474  0.483248
 0.150848  0.492571
 0.122739  0.500316
 0.094237  0.506459
 0.065433  0.510979
 0.036420  0.513863
 0.007290  0.515100
-0.021864  0.514687
-0.050947  0.512626
-0.079867  0.508923
-0.108532  0.503589
-0.136848  0.496642
-0.164727  0.488105
-0.192078  0.478003
-0.218813  0.466371
-0.244848  0.453245
-0.270098  0.438667
-0.294483  0.422683
-0.317924  0.405346
-0.340348  0.386710
-0.361681  0.366835
-0.381855  0.345786
-0.400806  0.323628
-0.418474  0.300435
-0.434800  0.276278
-0.449735  0.251237
-0.463228  0.225391
-0.475238  0.198823
-0.485725  0.171617
-0.494656  0.143863
-0.502003  0.115647
-0.507742  0.087061
-0.511854  0.058196
-0.514326  0.029145
 0.545455  0.000000
 0.544668  0.029278
 0.542311  0.058472
 0.538391  0.087497
 0.532918  0.116270
 0.525909  0.144708
 0.517384  0.172728
 0.507366  0.200250
 0.495886  0.227195
 0.482976  0.253485
 0.468674  0.279044
 0.453020  0.303799
 0.436060  0.327678
 0.417842  0.350611
 0.398420  0.372534
 0.377850  0.393383
 0.356189  0.413098
 0.333502  0.431621
 0.309853  0.448900
 0.285311  0.464885
 0.259947  0.479529
 0.233832  0.492791
 0.207044  0.504632
 0.179658  0.515018
 0.151755  0.523919
 0.123414  0.531309
 0.094717  0.537168
 0.065747  0.541478
 0.036588  0.544226
 0.007323  0.545405
-0.021963  0.545012
-0.051186  0.543048
-0.080261  0.539517
-0.109105  0.534431
-0.137634  0.527804
-0.165766  0.519656
-0.193421  0.510009
-0.220518  0.498891
-0.246978  0.486336
-0.272727  0.472377
-0.297690  0.457057
-0.321794  0.440420
-0.344970  0.422512
-0.367152  0.403386
-0.388275  0.383097
-0.408279  0.361703
-0.427105  0.339267
-0.444700  0.315852
-0.461013  0.291527
-0.475996  0.266361
-0.489607  0.240427
-0.501807  0.213800
-0.512560  0.186556
-0.521834  0.158775
-0.529605  0.130536
-0.535848  0.101920
-0.540546  0.073011
-0.543686  0.043891
-0.545258  0.014644
-0.545258 -0.014644
-0.543686 -0.043891
-0.540546 -0.073011
-0.535848 -0.101920
-0.529605 -0.130536
-0.521834 -0.158775
-0.512560 -0.186556
-0.501807 -0.213800
-0.489607 -0.240427
-0.475996 -0.266361
-0.461013 -0.291527
-0.444700 -0.315852
-0.427105 -0.339267
-0.408279 -0.361703
-0.388275 -0.383097
-0.367152 -0.403386
-0.344970 -0.422512
-0.321794 -0.440420
-0.297690 -0.457057
-0.272727 -0.472377
-0.246978 -0.486336
-0.220518 -0.498891
-0.193421 -0.510009
-0.165766 -0.519656
-0.137634 -0.527804
-0.109105 -0.534431
-0.080261 -0.539517
-0.051186 -0.543048
-0.021963 -0.545012
 0.007323 -0.545405
 0.036588 -0.544226
 0.065747 -0.541478
 0.094717 -0.537168
 0.123414 -0.531309
 0.151755 -0.523919
 0.179658 -0.515018
 0.207044 -0.504632
 0.233832 -0.492791
 0.259947 -0.479529
 0.285311 -0.464885
 0.309853 -0.448900
 0.333502 -0.431621
 0.356189 -0.413098
 0.377850 -0.393383
 0.398420 -0.372534
 0.417842 -0.350611
 0.436060 -0.327678
 0.453020 -0.303799
 0.468674 -0.279044
 0.482976 -0.253485
 0.495886 -0.227195
 0.507366 -0.200250
 0.517384 -0.172728
 0.525909 -0.144708
 0.532918 -0.116270
 0.538391 -0.087497
 0.542311 -0.058472
 0.544668 -0.029278
-0.575758  0.000000
-0.575019 -0.029162
-0.572804 -0.058248
-0.569118 -0.087186
-0.563972 -0.115899
-0.557378 -0.144315
-0.549353 -0.172361
-0.539918 -0.199964
-0.529097 -0.227053
-0.516918 -0.253560
-0.503412 -0.279416
-0.488613 -0.304555
-0.472561 -0.328912
-0.455295 -0.352425
-0.436861 -0.375033
-0.417305 -0.396678
-0.396678 -0.417305
-0.375033 -0.436861
-0.352425 -0.455295
-0.328912 -0.472561
-0.304555 -0.488613
-0.279416 -0.503412
-0.253560 -0.516918
-0.227053 -0.529097
-0.199964 -0.539918
-0.172361 -0.549353
-0.144315 -0.557378
-0.115899 -0.563972
-0.087186 -0.569118
-0.058248 -0.572804
-0.029162 -0.575019
-0.000000 -0.575758
 0.029162 -0.575019
 0.058248 -0.572804
 0.087186 -0.569118
 0.115899 -0.563972
 0.144315 -0.557378
 0.172361 -0.549353
 0.199964 -0.539918
 0.227053 -0.529097
 0.253560 -0.516918
 0.279416 -0.503412
 0.304555 -0.488613
 0.328912 -0.472561
 0.352425 -0.455295
 0.375033 -0.436861
 0.396678 -0.417305
 0.417305 -0.396678
 0.436861 -0.375033
 0.455295 -0.352425
 0.472561 -0.328912
 0.488613 -0.304555
 0.503412 -0.279416
 0.516918 -0.253560
 0.529097 -0.227053
 0.539918 -0.199964
 0.549353 -0.172361
 0.557378 -0.144315
 0.563972 -0.115899
 0.569118 -0.087186
 0.572804 -0.058248
 0.575019 -0.029162
 0.575758 -0.000000
 0.575019  0.029162
 0.572804  0.058248
 0.569118  0.087186
 0.563972  0.115899
 0.557378  0.144315
 0.549353  0.172361
 0.539918  0.199964
 0.529097  0.227053
 0.516918  0.253560
 0.503412  0.279416
 0.488613  0.304555
 0.472561  0.328912
 0.455295  0.352425
 0.436861  0.375033
 0.417305  0.396678
 0.396678  0.417305
 0.375033  0.436861
 0.352425  0.455295
 0.328912  0.472561
 0.304555  0.488613
 0.279416  0.503412
 0.253560  0.516918
 0.227053  0.529097
 0.199964  0.539918
 0.172361  0.549353
 0.144315  0.557378
 0.115899  0.563972
 0.087186  0.569118
 0.058248  0.572804
 0.029162  0.575019
 0.000000  0.575758
-0.029162  0.575019
-0.058248  0.572804
-0.087186  0.569118
-0.115899  0.563972
-0.144315  0.557378
-0.172361  0.549353
-0.199964  0.539918
-0.227053  0.529097
-0.253560  0.516918
-0.279416  0.503412
-0.304555  0.488613
